input_file; input_size; model_type; setup_model; randomseed; nthreads; opt_time; note;
ts225; 225; greedy_best_two_opt; 123456; 4; 2.574619; 127961.000000
ts225; 225; greedy_best_two_opt; 666; 4; 2.570967; 127961.000000
ts225; 225; greedy_best_two_opt; 777; 4; 2.563200; 127961.000000
ts225; 225; greedy_best_two_opt; 1995; 4; 2.561516; 127961.000000
tsp225; 225; greedy_best_two_opt; 0; 4; 2.648293; 4079.000000
tsp225; 225; greedy_best_two_opt; 123456; 4; 2.586249; 4079.000000
tsp225; 225; greedy_best_two_opt; 666; 4; 2.573822; 4079.000000
tsp225; 225; greedy_best_two_opt; 777; 4; 2.578809; 4079.000000
tsp225; 225; greedy_best_two_opt; 1995; 4; 2.537318; 4079.000000
u159; 159; greedy_best_two_opt; 0; 4; 0.696194; 43361.000000
u159; 159; greedy_best_two_opt; 123456; 4; 0.733657; 43361.000000
u159; 159; greedy_best_two_opt; 666; 4; 0.733303; 43361.000000
u159; 159; greedy_best_two_opt; 777; 4; 0.769164; 43361.000000
u159; 159; greedy_best_two_opt; 1995; 4; 0.780075; 43361.000000
att48; 48; insertion_best_two_opt; 0; 4; 0.002358; 11038.000000
att48; 48; insertion_best_two_opt; 123456; 4; 0.002978; 11085.000000
att48; 48; insertion_best_two_opt; 666; 4; 0.002399; 11153.000000
att48; 48; insertion_best_two_opt; 777; 4; 0.003202; 11298.000000
att48; 48; insertion_best_two_opt; 1995; 4; 0.003184; 11273.000000
berlin52; 52; insertion_best_two_opt; 0; 4; 0.002745; 7860.000000
berlin52; 52; insertion_best_two_opt; 123456; 4; 0.003243; 7745.000000
berlin52; 52; insertion_best_two_opt; 666; 4; 0.002724; 8264.000000
berlin52; 52; insertion_best_two_opt; 777; 4; 0.003174; 8124.000000
berlin52; 52; insertion_best_two_opt; 1995; 4; 0.004741; 8075.000000
bier127; 127; insertion_best_two_opt; 0; 4; 0.053168; 129370.000000
bier127; 127; insertion_best_two_opt; 123456; 4; 0.065402; 130446.000000
bier127; 127; insertion_best_two_opt; 666; 4; 0.053962; 126940.000000
bier127; 127; insertion_best_two_opt; 777; 4; 0.050725; 128421.000000
bier127; 127; insertion_best_two_opt; 1995; 4; 0.029637; 132523.000000
burma14; 14; insertion_best_two_opt; 0; 4; 0.001226; 3323.000000
burma14; 14; insertion_best_two_opt; 123456; 4; 0.000173; 3336.000000
burma14; 14; insertion_best_two_opt; 666; 4; 0.000252; 3336.000000
burma14; 14; insertion_best_two_opt; 777; 4; 0.000607; 3323.000000
burma14; 14; insertion_best_two_opt; 1995; 4; 0.000231; 3323.000000
ch130; 130; insertion_best_two_opt; 0; 4; 0.044773; 6475.000000
ch130; 130; insertion_best_two_opt; 123456; 4; 0.049455; 6560.000000
ch130; 130; insertion_best_two_opt; 666; 4; 0.034277; 6624.000000
ch130; 130; insertion_best_two_opt; 777; 4; 0.046658; 6555.000000
ch130; 130; insertion_best_two_opt; 1995; 4; 0.042064; 6537.000000
ch150; 150; insertion_best_two_opt; 0; 4; 0.059312; 7268.000000
ch150; 150; insertion_best_two_opt; 123456; 4; 0.055709; 6983.000000
ch150; 150; insertion_best_two_opt; 666; 4; 0.043828; 6925.000000
ch150; 150; insertion_best_two_opt; 777; 4; 0.041570; 6949.000000
ch150; 150; insertion_best_two_opt; 1995; 4; 0.049094; 6981.000000
eil101; 101; insertion_best_two_opt; 0; 4; 0.011983; 693.000000
eil101; 101; insertion_best_two_opt; 123456; 4; 0.009759; 694.000000
eil101; 101; insertion_best_two_opt; 666; 4; 0.011612; 702.000000
eil101; 101; insertion_best_two_opt; 777; 4; 0.011431; 710.000000
eil101; 101; insertion_best_two_opt; 1995; 4; 0.016760; 692.000000
eil51; 51; insertion_best_two_opt; 0; 4; 0.005049; 458.000000
eil51; 51; insertion_best_two_opt; 123456; 4; 0.002094; 463.000000
eil51; 51; insertion_best_two_opt; 666; 4; 0.002681; 460.000000
eil51; 51; insertion_best_two_opt; 777; 4; 0.002717; 463.000000
eil51; 51; insertion_best_two_opt; 1995; 4; 0.002247; 463.000000
eil76; 76; insertion_best_two_opt; 0; 4; 0.005636; 586.000000
eil76; 76; insertion_best_two_opt; 123456; 4; 0.006509; 601.000000
eil76; 76; insertion_best_two_opt; 666; 4; 0.007333; 586.000000
eil76; 76; insertion_best_two_opt; 777; 4; 0.010204; 596.000000
eil76; 76; insertion_best_two_opt; 1995; 4; 0.009676; 586.000000
gr137; 137; insertion_best_two_opt; 0; 4; 0.159244; 76299.000000
gr137; 137; insertion_best_two_opt; 123456; 4; 0.170048; 73364.000000
gr137; 137; insertion_best_two_opt; 666; 4; 0.165584; 78605.000000
gr137; 137; insertion_best_two_opt; 777; 4; 0.073577; 77080.000000
gr137; 137; insertion_best_two_opt; 1995; 4; 0.101200; 73699.000000
gr96; 96; insertion_best_two_opt; 0; 4; 0.044563; 59698.000000
gr96; 96; insertion_best_two_opt; 123456; 4; 0.027467; 59568.000000
gr96; 96; insertion_best_two_opt; 666; 4; 0.045486; 59788.000000
gr96; 96; insertion_best_two_opt; 777; 4; 0.034790; 61569.000000
gr96; 96; insertion_best_two_opt; 1995; 4; 0.038321; 59021.000000
kroA100; 100; insertion_best_two_opt; 0; 4; 0.025830; 21595.000000
kroA100; 100; insertion_best_two_opt; 123456; 4; 0.024696; 21595.000000
kroA100; 100; insertion_best_two_opt; 666; 4; 0.026132; 21745.000000
kroA100; 100; insertion_best_two_opt; 777; 4; 0.020230; 21916.000000
kroA100; 100; insertion_best_two_opt; 1995; 4; 0.026178; 22042.000000
kroA150; 150; insertion_best_two_opt; 0; 4; 0.045624; 27919.000000
kroA150; 150; insertion_best_two_opt; 123456; 4; 0.036658; 28213.000000
kroA150; 150; insertion_best_two_opt; 666; 4; 0.051342; 28226.000000
kroA150; 150; insertion_best_two_opt; 777; 4; 0.042002; 27860.000000
kroA150; 150; insertion_best_two_opt; 1995; 4; 0.060629; 28200.000000
kroB100; 100; insertion_best_two_opt; 0; 4; 0.011124; 23602.000000
kroB100; 100; insertion_best_two_opt; 123456; 4; 0.010948; 23638.000000
kroB100; 100; insertion_best_two_opt; 666; 4; 0.018803; 23569.000000
kroB100; 100; insertion_best_two_opt; 777; 4; 0.010316; 23946.000000
kroB100; 100; insertion_best_two_opt; 1995; 4; 0.014493; 23602.000000
kroB150; 150; insertion_best_two_opt; 0; 4; 0.065318; 27516.000000
kroB150; 150; insertion_best_two_opt; 123456; 4; 0.048928; 27324.000000
kroB150; 150; insertion_best_two_opt; 666; 4; 0.048895; 26739.000000
kroB150; 150; insertion_best_two_opt; 777; 4; 0.045008; 27005.000000
kroB150; 150; insertion_best_two_opt; 1995; 4; 0.060823; 27432.000000
kroC100; 100; insertion_best_two_opt; 0; 4; 0.010746; 22000.000000
kroC100; 100; insertion_best_two_opt; 123456; 4; 0.011439; 21821.000000
kroC100; 100; insertion_best_two_opt; 666; 4; 0.018063; 21977.000000
kroC100; 100; insertion_best_two_opt; 777; 4; 0.023770; 21783.000000
kroC100; 100; insertion_best_two_opt; 1995; 4; 0.014180; 21659.000000
kroD100; 100; insertion_best_two_opt; 0; 4; 0.012702; 22316.000000
kroD100; 100; insertion_best_two_opt; 123456; 4; 0.029749; 22789.000000
kroD100; 100; insertion_best_two_opt; 666; 4; 0.011613; 21956.000000
kroD100; 100; insertion_best_two_opt; 777; 4; 0.020190; 22490.000000
kroD100; 100; insertion_best_two_opt; 1995; 4; 0.018686; 22105.000000
kroE100; 100; insertion_best_two_opt; 0; 4; 0.015144; 23273.000000
kroE100; 100; insertion_best_two_opt; 123456; 4; 0.021542; 23985.000000
kroE100; 100; insertion_best_two_opt; 666; 4; 0.013268; 24114.000000
kroE100; 100; insertion_best_two_opt; 777; 4; 0.015255; 23523.000000
kroE100; 100; insertion_best_two_opt; 1995; 4; 0.020898; 23523.000000
lin105; 105; insertion_best_two_opt; 0; 4; 0.028094; 16801.000000
lin105; 105; insertion_best_two_opt; 123456; 4; 0.020716; 15606.000000
lin105; 105; insertion_best_two_opt; 666; 4; 0.031686; 14669.000000
lin105; 105; insertion_best_two_opt; 777; 4; 0.031309; 15107.000000
lin105; 105; insertion_best_two_opt; 1995; 4; 0.032858; 15543.000000
pr107; 107; insertion_best_two_opt; 0; 4; 0.030571; 45416.000000
pr107; 107; insertion_best_two_opt; 123456; 4; 0.043255; 46146.000000
pr107; 107; insertion_best_two_opt; 666; 4; 0.035132; 46762.000000
pr107; 107; insertion_best_two_opt; 777; 4; 0.038997; 47302.000000
pr107; 107; insertion_best_two_opt; 1995; 4; 0.046329; 46161.000000
pr124; 124; insertion_best_two_opt; 0; 4; 0.047032; 61013.000000
pr124; 124; insertion_best_two_opt; 123456; 4; 0.047418; 62868.000000
pr124; 124; insertion_best_two_opt; 666; 4; 0.035108; 59858.000000
pr124; 124; insertion_best_two_opt; 777; 4; 0.043906; 61201.000000
pr124; 124; insertion_best_two_opt; 1995; 4; 0.039147; 62466.000000
pr136; 136; insertion_best_two_opt; 0; 4; 0.074137; 107491.000000
pr136; 136; insertion_best_two_opt; 123456; 4; 0.075839; 103276.000000
